+476.00E+03,-51.48438E+00
+477.00E+03,-51.60156E+00
+478.00E+03,-51.79688E+00
+479.00E+03,-52.03125E+00
+480.00E+03,-52.30469E+00
+481.00E+03,-52.61719E+00
+482.00E+03,-53.00781E+00
+483.00E+03,-53.47656E+00
+484.00E+03,-54.02344E+00
+485.00E+03,-54.60938E+00
+486.00E+03,-55.23438E+00
+487.00E+03,-55.85938E+00
+488.00E+03,-56.48438E+00
+489.00E+03,-57.10938E+00
+490.00E+03,-57.65625E+00
+491.00E+03,-58.12500E+00
+492.00E+03,-58.51563E+00
+493.00E+03,-58.78906E+00
+494.00E+03,-58.75000E+00
+495.00E+03,-58.59375E+00
+496.00E+03,-58.35938E+00
+497.00E+03,-58.04688E+00
+498.00E+03,-57.65625E+00
+499.00E+03,-57.26563E+00
+500.00E+03,-56.83594E+00
+501.00E+03,-56.44531E+00
+502.00E+03,-56.05469E+00
+503.00E+03,-55.66406E+00
+504.00E+03,-55.42969E+00
+505.00E+03,-55.19531E+00
+506.00E+03,-54.96094E+00
+507.00E+03,-54.80469E+00
+508.00E+03,-54.60938E+00
+509.00E+03,-54.49219E+00
+510.00E+03,-54.37500E+00
+511.00E+03,-54.25781E+00
+512.00E+03,-54.17969E+00
+513.00E+03,-54.10156E+00
+514.00E+03,-54.06250E+00
+515.00E+03,-54.06250E+00
+516.00E+03,-54.10156E+00
+517.00E+03,-54.21875E+00
+518.00E+03,-54.45313E+00
+519.00E+03,-54.72656E+00
+520.00E+03,-55.07813E+00
+521.00E+03,-55.42969E+00
+522.00E+03,-55.82031E+00
+523.00E+03,-56.25000E+00
+524.00E+03,-56.67969E+00
+525.00E+03,-57.07031E+00
+526.00E+03,-57.46094E+00
+527.00E+03,-57.89063E+00
+528.00E+03,-58.39844E+00
+529.00E+03,-58.78906E+00
+530.00E+03,-59.06250E+00
+531.00E+03,-59.25781E+00
+532.00E+03,-59.25781E+00
+533.00E+03,-58.82813E+00
+534.00E+03,-58.32031E+00
+535.00E+03,-57.69531E+00
+536.00E+03,-56.99219E+00
+537.00E+03,-56.28906E+00
+538.00E+03,-55.66406E+00
+539.00E+03,-55.11719E+00
+540.00E+03,-54.60938E+00
+541.00E+03,-54.10156E+00
+542.00E+03,-53.67188E+00
+543.00E+03,-53.32031E+00
+544.00E+03,-53.00781E+00
+545.00E+03,-52.77344E+00
+546.00E+03,-52.57813E+00
+547.00E+03,-52.42188E+00
+548.00E+03,-52.38281E+00
+549.00E+03,-52.34375E+00
+550.00E+03,-52.38281E+00
+551.00E+03,-52.42188E+00
+552.00E+03,-52.50000E+00
+553.00E+03,-52.65625E+00
+554.00E+03,-52.77344E+00
+555.00E+03,-52.89063E+00
+556.00E+03,-53.04688E+00
+557.00E+03,-53.16406E+00
+558.00E+03,-53.28125E+00
+559.00E+03,-53.35938E+00
+560.00E+03,-53.39844E+00
+561.00E+03,-53.43750E+00
+562.00E+03,-53.32031E+00
+563.00E+03,-53.20313E+00
+564.00E+03,-53.04688E+00
+565.00E+03,-52.85156E+00
+566.00E+03,-52.65625E+00
+567.00E+03,-52.46094E+00
+568.00E+03,-52.30469E+00
+569.00E+03,-52.18750E+00
+570.00E+03,-52.07031E+00
+571.00E+03,-51.99219E+00
+572.00E+03,-51.95313E+00
+573.00E+03,-51.91406E+00
+574.00E+03,-51.95313E+00
+575.00E+03,-52.07031E+00
+576.00E+03,-52.22656E+00
+577.00E+03,-52.53906E+00
+578.00E+03,-52.85156E+00
+579.00E+03,-53.24219E+00
+580.00E+03,-53.67188E+00
+581.00E+03,-54.06250E+00
+582.00E+03,-54.41406E+00
+583.00E+03,-54.84375E+00
+584.00E+03,-55.35156E+00
+585.00E+03,-55.89844E+00
+586.00E+03,-56.83594E+00
+587.00E+03,-57.92969E+00
+588.00E+03,-58.98438E+00
+589.00E+03,-59.88281E+00
+590.00E+03,-60.70313E+00
+591.00E+03,-60.89844E+00
+592.00E+03,-60.62500E+00
+593.00E+03,-60.07813E+00
+594.00E+03,-59.33594E+00
+595.00E+03,-58.32031E+00
+596.00E+03,-56.95313E+00
+597.00E+03,-55.50781E+00
+598.00E+03,-54.10156E+00
+599.00E+03,-52.69531E+00
+600.00E+03,-51.28906E+00
+601.00E+03,-50.35156E+00
+602.00E+03,-49.64844E+00
+603.00E+03,-49.02344E+00
+604.00E+03,-48.55469E+00
+605.00E+03,-48.20313E+00
+606.00E+03,-47.85156E+00
+607.00E+03,-47.57813E+00
+608.00E+03,-47.42188E+00
+609.00E+03,-47.38281E+00
+610.00E+03,-47.42188E+00
+611.00E+03,-47.61719E+00
+612.00E+03,-47.92969E+00
+613.00E+03,-48.32031E+00
+614.00E+03,-48.82813E+00
+615.00E+03,-49.37500E+00
+616.00E+03,-49.84375E+00
+617.00E+03,-50.54688E+00
+618.00E+03,-51.44531E+00
+619.00E+03,-52.53906E+00
+620.00E+03,-54.37500E+00
+621.00E+03,-57.07031E+00
+622.00E+03,-59.53125E+00
+623.00E+03,-61.79688E+00
+624.00E+03,-63.90625E+00
+625.00E+03,-64.72656E+00
+626.00E+03,-64.14063E+00
+627.00E+03,-63.20313E+00
+628.00E+03,-61.87500E+00
+629.00E+03,-60.19531E+00
+630.00E+03,-58.47656E+00
+631.00E+03,-57.03125E+00
+632.00E+03,-55.62500E+00
+633.00E+03,-54.33594E+00
+634.00E+03,-53.08594E+00
+635.00E+03,-52.26563E+00
+636.00E+03,-51.67969E+00
+637.00E+03,-51.25000E+00
+638.00E+03,-50.97656E+00
+639.00E+03,-50.82031E+00
+640.00E+03,-50.70313E+00
+641.00E+03,-50.66406E+00
+642.00E+03,-50.66406E+00
+643.00E+03,-50.74219E+00
+644.00E+03,-50.89844E+00
+645.00E+03,-51.09375E+00
+646.00E+03,-51.32813E+00
+647.00E+03,-51.64063E+00
+648.00E+03,-51.95313E+00
+649.00E+03,-52.30469E+00
+650.00E+03,-52.69531E+00
+651.00E+03,-53.08594E+00
+652.00E+03,-53.51563E+00
+653.00E+03,-53.94531E+00
+654.00E+03,-54.41406E+00
+655.00E+03,-54.96094E+00
+656.00E+03,-55.42969E+00
+657.00E+03,-55.89844E+00
+658.00E+03,-56.36719E+00
+659.00E+03,-56.71875E+00
+660.00E+03,-56.87500E+00
+661.00E+03,-57.07031E+00
+662.00E+03,-57.30469E+00
+663.00E+03,-57.50000E+00
+664.00E+03,-57.92969E+00
+665.00E+03,-58.51563E+00
+666.00E+03,-59.06250E+00
+667.00E+03,-59.64844E+00
+668.00E+03,-60.19531E+00
+669.00E+03,-60.66406E+00
+670.00E+03,-60.89844E+00
+671.00E+03,-61.01563E+00
+672.00E+03,-61.01563E+00
+673.00E+03,-60.82031E+00
+674.00E+03,-60.27344E+00
+675.00E+03,-59.53125E+00
+676.00E+03,-58.75000E+00
+677.00E+03,-57.89063E+00
+678.00E+03,-56.95313E+00
+679.00E+03,-56.25000E+00
+680.00E+03,-55.66406E+00
+681.00E+03,-55.11719E+00
+682.00E+03,-54.64844E+00
+683.00E+03,-54.25781E+00
+684.00E+03,-53.86719E+00
+685.00E+03,-53.55469E+00
+686.00E+03,-53.32031E+00
+687.00E+03,-53.16406E+00
+688.00E+03,-53.04688E+00
+689.00E+03,-52.96875E+00
+690.00E+03,-53.00781E+00
+691.00E+03,-53.08594E+00
+692.00E+03,-53.24219E+00
+693.00E+03,-53.47656E+00
+694.00E+03,-53.78906E+00
+695.00E+03,-54.17969E+00
+696.00E+03,-54.60938E+00
+697.00E+03,-55.07813E+00
+698.00E+03,-55.66406E+00
+699.00E+03,-56.28906E+00
+700.00E+03,-56.87500E+00
+701.00E+03,-57.46094E+00
+702.00E+03,-58.00781E+00
+703.00E+03,-58.43750E+00
+704.00E+03,-58.71094E+00
+705.00E+03,-58.90625E+00
+706.00E+03,-58.98438E+00
+707.00E+03,-58.94531E+00
+708.00E+03,-58.78906E+00
+709.00E+03,-58.55469E+00
+710.00E+03,-58.20313E+00
+711.00E+03,-57.85156E+00
+712.00E+03,-57.38281E+00
+713.00E+03,-56.99219E+00
+714.00E+03,-56.60156E+00
+715.00E+03,-56.21094E+00
+716.00E+03,-55.82031E+00
+717.00E+03,-55.42969E+00
+718.00E+03,-55.03906E+00
+719.00E+03,-54.68750E+00
+720.00E+03,-54.29688E+00
+721.00E+03,-53.90625E+00
+722.00E+03,-53.47656E+00
+723.00E+03,-53.00781E+00
+724.00E+03,-52.53906E+00
+725.00E+03,-52.07031E+00
+726.00E+03,-51.60156E+00
+727.00E+03,-51.13281E+00
+728.00E+03,-50.74219E+00
+729.00E+03,-50.39063E+00
+730.00E+03,-50.03906E+00
+731.00E+03,-49.72656E+00
+732.00E+03,-49.41406E+00
+733.00E+03,-49.10156E+00
+734.00E+03,-48.82813E+00
+735.00E+03,-48.55469E+00
+736.00E+03,-48.35938E+00
+737.00E+03,-48.16406E+00
+738.00E+03,-48.04688E+00
+739.00E+03,-47.96875E+00
+740.00E+03,-47.96875E+00
+741.00E+03,-48.00781E+00
+742.00E+03,-48.08594E+00
+743.00E+03,-48.24219E+00
+744.00E+03,-48.39844E+00
+745.00E+03,-48.63281E+00
+746.00E+03,-48.90625E+00
+747.00E+03,-49.25781E+00
+748.00E+03,-49.64844E+00
+749.00E+03,-50.03906E+00
+750.00E+03,-50.42969E+00
+751.00E+03,-50.85938E+00
+752.00E+03,-51.32813E+00
+753.00E+03,-51.75781E+00
+754.00E+03,-52.14844E+00
+755.00E+03,-52.50000E+00
+756.00E+03,-52.81250E+00
+757.00E+03,-53.04688E+00
+758.00E+03,-53.16406E+00
+759.00E+03,-53.24219E+00
+760.00E+03,-53.24219E+00
+761.00E+03,-53.20313E+00
+762.00E+03,-53.04688E+00
+763.00E+03,-52.85156E+00
+764.00E+03,-52.65625E+00
+765.00E+03,-52.50000E+00
+766.00E+03,-52.38281E+00
+767.00E+03,-52.42188E+00
+768.00E+03,-52.57813E+00
+769.00E+03,-52.77344E+00
+770.00E+03,-53.08594E+00
+771.00E+03,-53.51563E+00
+772.00E+03,-54.10156E+00
+773.00E+03,-54.72656E+00
+774.00E+03,-55.39063E+00
+775.00E+03,-56.05469E+00
+776.00E+03,-56.75781E+00
+777.00E+03,-57.42188E+00
+778.00E+03,-57.96875E+00
+779.00E+03,-58.39844E+00
+780.00E+03,-58.75000E+00
+781.00E+03,-58.78906E+00
+782.00E+03,-58.47656E+00
+783.00E+03,-58.04688E+00
+784.00E+03,-57.53906E+00
+785.00E+03,-56.91406E+00
+786.00E+03,-56.32813E+00
+787.00E+03,-55.78125E+00
+788.00E+03,-55.31250E+00
+789.00E+03,-54.88281E+00
+790.00E+03,-54.49219E+00
+791.00E+03,-54.21875E+00
+792.00E+03,-54.10156E+00
+793.00E+03,-54.02344E+00
+794.00E+03,-53.98438E+00
+795.00E+03,-54.02344E+00
+796.00E+03,-54.02344E+00
+797.00E+03,-54.06250E+00
+798.00E+03,-54.10156E+00
+799.00E+03,-54.14063E+00
+800.00E+03,-54.17969E+00
+801.00E+03,-54.21875E+00
+802.00E+03,-54.21875E+00
+803.00E+03,-54.21875E+00
+804.00E+03,-54.21875E+00
+805.00E+03,-54.21875E+00
+806.00E+03,-54.10156E+00
+807.00E+03,-54.02344E+00
+808.00E+03,-53.94531E+00
+809.00E+03,-53.90625E+00
+810.00E+03,-53.90625E+00
+811.00E+03,-54.14063E+00
+812.00E+03,-54.37500E+00
+813.00E+03,-54.64844E+00
+814.00E+03,-54.96094E+00
+815.00E+03,-55.23438E+00
+816.00E+03,-55.35156E+00
+817.00E+03,-55.54688E+00
+818.00E+03,-55.74219E+00
+819.00E+03,-55.97656E+00
+820.00E+03,-56.21094E+00
+821.00E+03,-56.60156E+00
+822.00E+03,-57.07031E+00
+823.00E+03,-57.61719E+00
+824.00E+03,-58.32031E+00
+825.00E+03,-59.33594E+00
+826.00E+03,-60.58594E+00
+827.00E+03,-61.79688E+00
+828.00E+03,-62.96875E+00
+829.00E+03,-64.06250E+00
+830.00E+03,-64.80469E+00
+831.00E+03,-65.11719E+00
+832.00E+03,-65.15625E+00
+833.00E+03,-65.00000E+00
+834.00E+03,-64.64844E+00
+835.00E+03,-63.78906E+00
+836.00E+03,-62.85156E+00
+837.00E+03,-61.87500E+00
+838.00E+03,-60.85938E+00
+839.00E+03,-59.80469E+00
+840.00E+03,-59.25781E+00
+841.00E+03,-58.90625E+00
+842.00E+03,-58.67188E+00
+843.00E+03,-58.47656E+00
+844.00E+03,-58.35938E+00
+845.00E+03,-58.16406E+00
+846.00E+03,-57.96875E+00
+847.00E+03,-57.77344E+00
+848.00E+03,-57.53906E+00
+849.00E+03,-57.30469E+00
+850.00E+03,-57.03125E+00
+851.00E+03,-56.75781E+00
+852.00E+03,-56.44531E+00
+853.00E+03,-56.09375E+00
+854.00E+03,-55.66406E+00
+855.00E+03,-55.19531E+00
+856.00E+03,-54.68750E+00
+857.00E+03,-54.17969E+00
+858.00E+03,-53.67188E+00
+859.00E+03,-53.16406E+00
+860.00E+03,-52.69531E+00
+861.00E+03,-52.26563E+00
+862.00E+03,-51.87500E+00
+863.00E+03,-51.52344E+00
+864.00E+03,-51.21094E+00
+865.00E+03,-50.93750E+00
+866.00E+03,-50.66406E+00
+867.00E+03,-50.46875E+00
+868.00E+03,-50.31250E+00
+869.00E+03,-50.11719E+00
+870.00E+03,-49.96094E+00
+871.00E+03,-49.84375E+00
+872.00E+03,-49.76563E+00
+873.00E+03,-49.68750E+00
+874.00E+03,-49.60938E+00
+875.00E+03,-49.60938E+00
+876.00E+03,-49.57031E+00
+877.00E+03,-49.60938E+00
+878.00E+03,-49.64844E+00
+879.00E+03,-49.72656E+00
+880.00E+03,-49.80469E+00
+881.00E+03,-49.96094E+00
+882.00E+03,-50.07813E+00
+883.00E+03,-50.27344E+00
+884.00E+03,-50.39063E+00
+885.00E+03,-50.58594E+00
+886.00E+03,-50.82031E+00
+887.00E+03,-51.09375E+00
+888.00E+03,-51.40625E+00
+889.00E+03,-51.87500E+00
+890.00E+03,-52.34375E+00
+891.00E+03,-52.89063E+00
+892.00E+03,-53.47656E+00
+893.00E+03,-54.10156E+00
+894.00E+03,-54.80469E+00
+895.00E+03,-55.50781E+00
+896.00E+03,-56.25000E+00
+897.00E+03,-57.03125E+00
+898.00E+03,-57.89063E+00
+899.00E+03,-58.78906E+00
+900.00E+03,-59.60938E+00
+901.00E+03,-60.39063E+00
+902.00E+03,-61.09375E+00
+903.00E+03,-61.64063E+00
+904.00E+03,-61.95313E+00
+905.00E+03,-62.10938E+00
+906.00E+03,-62.18750E+00
+907.00E+03,-62.14844E+00
+908.00E+03,-61.99219E+00
+909.00E+03,-61.75781E+00
+910.00E+03,-61.48438E+00
+911.00E+03,-61.13281E+00
+912.00E+03,-60.70313E+00
+913.00E+03,-60.19531E+00
+914.00E+03,-59.68750E+00
+915.00E+03,-59.21875E+00
+916.00E+03,-58.75000E+00
+917.00E+03,-58.28125E+00
+918.00E+03,-57.89063E+00
+919.00E+03,-57.61719E+00
+920.00E+03,-57.42188E+00
+921.00E+03,-57.30469E+00
+922.00E+03,-57.26563E+00
+923.00E+03,-57.07031E+00
+924.00E+03,-57.03125E+00
+925.00E+03,-57.18750E+00
+926.00E+03,-57.57813E+00
+927.00E+03,-58.16406E+00
+928.00E+03,-60.03906E+00
+929.00E+03,-61.87500E+00
+930.00E+03,-63.59375E+00
+931.00E+03,-65.27344E+00
+932.00E+03,-66.71875E+00
+933.00E+03,-66.83594E+00
+934.00E+03,-66.60156E+00
+935.00E+03,-66.01563E+00
+936.00E+03,-65.11719E+00
+937.00E+03,-63.78906E+00
+938.00E+03,-62.18750E+00
+939.00E+03,-60.62500E+00
+940.00E+03,-59.02344E+00
+941.00E+03,-57.46094E+00
+942.00E+03,-56.17188E+00
+943.00E+03,-55.46875E+00
+944.00E+03,-54.92188E+00
+945.00E+03,-54.57031E+00
+946.00E+03,-54.37500E+00
+947.00E+03,-54.33594E+00
+948.00E+03,-54.37500E+00
+949.00E+03,-54.45313E+00
+950.00E+03,-54.60938E+00
+951.00E+03,-54.80469E+00
+952.00E+03,-55.07813E+00
+953.00E+03,-55.31250E+00
+954.00E+03,-55.46875E+00
+955.00E+03,-55.62500E+00
+956.00E+03,-55.74219E+00
+957.00E+03,-55.70313E+00
+958.00E+03,-55.58594E+00
+959.00E+03,-55.35156E+00
+960.00E+03,-55.07813E+00
+961.00E+03,-54.72656E+00
+962.00E+03,-54.25781E+00
+963.00E+03,-53.75000E+00
+964.00E+03,-53.24219E+00
+965.00E+03,-52.69531E+00
+966.00E+03,-52.14844E+00
+967.00E+03,-51.75781E+00
+968.00E+03,-51.40625E+00
+969.00E+03,-51.05469E+00
+970.00E+03,-50.74219E+00
+971.00E+03,-50.46875E+00
+972.00E+03,-50.15625E+00
+973.00E+03,-49.88281E+00
+974.00E+03,-49.64844E+00
+975.00E+03,-49.49219E+00
+976.00E+03,-49.33594E+00
+977.00E+03,-49.25781E+00
+978.00E+03,-49.25781E+00
+979.00E+03,-49.25781E+00
+980.00E+03,-49.33594E+00
+981.00E+03,-49.45313E+00
+982.00E+03,-49.53125E+00
+983.00E+03,-49.68750E+00
+984.00E+03,-49.84375E+00
+985.00E+03,-50.07813E+00
+986.00E+03,-50.31250E+00
+987.00E+03,-50.62500E+00
+988.00E+03,-50.97656E+00
+989.00E+03,-51.28906E+00
+990.00E+03,-51.64063E+00
+991.00E+03,-52.03125E+00
+992.00E+03,-52.34375E+00
+993.00E+03,-52.69531E+00
+994.00E+03,-52.96875E+00
+995.00E+03,-53.24219E+00
+996.00E+03,
